Frequency (Hz)	Level (dB)
23407.470703	-177.352875
23408.203125	-175.691727
23408.935547	-175.349701
23409.667969	-174.316971
23410.400391	-172.491531
23411.132813	-171.745087
23411.865234	-171.266251
23412.597656	-172.752335
23413.330078	-173.639633
23414.062500	-173.697296
23414.794922	-173.554092
23415.527344	-172.714340
23416.259766	-171.308273
23416.992188	-171.631744
23417.724609	-172.419113
23418.457031	-174.219788
23419.189453	-175.141159
23419.921875	-175.464157
23420.654297	-176.892975
23421.386719	-177.294434
23422.119141	-179.086838
23422.851563	-179.845688
23423.583984	-182.847473
23424.316406	-186.078537
23425.048828	-191.081711
23425.781250	-190.527954
23426.513672	-189.975464
23427.246094	-186.919327
23427.978516	-182.977417
23428.710938	-180.025574
23429.443359	-178.627823
23430.175781	-177.445038
23430.908203	-177.753204
23431.640625	-177.376938
23432.373047	-176.483856
23433.105469	-178.023727
23433.837891	-176.850067
23434.570313	-174.330017
23435.302734	-175.126968
23436.035156	-174.787369
23436.767578	-173.013275
23437.500000	-171.423706
23438.232422	-172.974762
23438.964844	-174.732849
23439.697266	-174.842560
23440.429688	-174.107407
23441.162109	-176.627045
23441.894531	-177.668274
23442.626953	-175.961609
23443.359375	-177.079971
23444.091797	-177.400131
23444.824219	-177.220505
23445.556641	-178.457947
23446.289063	-179.440140
23447.021484	-181.899872
23447.753906	-185.657745
23448.486328	-189.107086
23449.218750	-191.341553
23449.951172	-190.953873
23450.683594	-187.459167
23451.416016	-183.411636
23452.148438	-180.587265
23452.880859	-179.681366
23453.613281	-177.745056
23454.345703	-177.302841
23455.078125	-175.725601
23455.810547	-175.259048
23456.542969	-174.282394
23457.275391	-172.546844
23458.007813	-171.746613
23458.740234	-171.228363
23459.472656	-172.685181
23460.205078	-173.497925
23460.937500	-173.645584
23461.669922	-173.512634
23462.402344	-172.695816
23463.134766	-171.227737
23463.867188	-171.605469
23464.599609	-172.341125
23465.332031	-174.180283
23466.064453	-175.132797
23466.796875	-175.422974
23467.529297	-176.971359
23468.261719	-177.450195
23468.994141	-179.110031
23469.726563	-179.907486
23470.458984	-182.747177
23471.191406	-186.136902
23471.923828	-190.318832
23472.656250	-191.432663
23473.388672	-189.776566
23474.121094	-186.639984
23474.853516	-182.763748
23475.585938	-180.093399
23476.318359	-178.640289
23477.050781	-177.467621
23477.783203	-177.696045
23478.515625	-177.302216
23479.248047	-176.429367
23479.980469	-177.892456
23480.712891	-176.677673
23481.445313	-174.238358
23482.177734	-175.003647
23482.910156	-174.753174
23483.642578	-173.038712
23484.375000	-171.429581
23485.107422	-172.933960
23485.839844	-174.698898
23486.572266	-174.890472
23487.304688	-174.153061
23488.037109	-176.534470
23488.769531	-177.876007
23489.501953	-176.175720
23490.234375	-177.126663
23490.966797	-177.517426
23491.699219	-177.200439
23492.431641	-178.315170
23493.164063	-179.424042
23493.896484	-182.080048
23494.628906	-185.663986
23495.361328	-189.595184
23496.093750	-190.929489
23496.826172	-192.385300
23497.558594	-186.817902
23498.291016	-183.556732
23499.023438	-180.617844
23499.755859	-179.529373
23500.488281	-177.835434
23501.220703	-177.254211
23501.953125	-175.689194
23502.685547	-175.301819
23503.417969	-174.410904
23504.150391	-172.566956
23504.882813	-171.724442
23505.615234	-171.228561
23506.347656	-172.654175
23507.080078	-173.447800
23507.812500	-173.752594
23508.544922	-173.469284
23509.277344	-172.678818
23510.009766	-171.286301
23510.742188	-171.648407
23511.474609	-172.391800
23512.207031	-174.199921
23512.939453	-175.065857
23513.671875	-175.436066
23514.404297	-177.057312
23515.136719	-177.334976
23515.869141	-179.145981
23516.601563	-180.115143
23517.333984	-182.602921
23518.066406	-185.781158
23518.798828	-190.646011
23519.531250	-190.622833
23520.263672	-189.942184
23520.996094	-186.792892
23521.728516	-182.826599
23522.460938	-180.079697
23523.193359	-178.790390
23523.925781	-177.668747
23524.658203	-177.723831
23525.390625	-177.513412
23526.123047	-176.388672
23526.855469	-177.825638
23527.587891	-176.914673
23528.320313	-174.233047
23529.052734	-175.039642
23529.785156	-174.620300
23530.517578	-173.043594
23531.250000	-171.429749
23531.982422	-172.979034
23532.714844	-174.628174
23533.447266	-174.902847
23534.179688	-174.110153
23534.912109	-176.659836
23535.644531	-177.843246
23536.376953	-176.253967
23537.109375	-177.165558
23537.841797	-177.366852
23538.574219	-177.235458
23539.306641	-178.351746
23540.039063	-179.441376
23540.771484	-181.830505
23541.503906	-185.801178
23542.236328	-189.191299
23542.968750	-191.073288
23543.701172	-191.668747
23544.433594	-186.939194
23545.166016	-183.479507
23545.898438	-180.584457
23546.630859	-179.593536
23547.363281	-177.788849
23548.095703	-177.308716
23548.828125	-175.684708
23549.560547	-175.271515
23550.292969	-174.350739
23551.025391	-172.543930
23551.757813	-171.730667
23552.490234	-171.262772
23553.222656	-172.731689
23553.955078	-173.427414
23554.687500	-173.709763
23555.419922	-173.484116
23556.152344	-172.624268
23556.884766	-171.281372
23557.617188	-171.638199
23558.349609	-172.432587
23559.082031	-174.238419
23559.814453	-175.217377
23560.546875	-175.539124
23561.279297	-176.987595
23562.011719	-177.385239
23562.744141	-178.966263
23563.476563	-180.006592
23564.208984	-182.943420
23564.941406	-186.547226
23565.673828	-191.574280
23566.406250	-190.336426
23567.138672	-189.307358
23567.871094	-186.659302
23568.603516	-182.598785
23569.335938	-180.182526
23570.068359	-178.474884
23570.800781	-177.480499
23571.533203	-177.472717
23572.265625	-177.301666
23572.998047	-176.322388
23573.730469	-177.975739
23574.462891	-176.722321
23575.195313	-174.220703
23575.927734	-175.100113
23576.660156	-174.746445
23577.392578	-173.039047
23578.125000	-171.479568
23578.857422	-172.992599
23579.589844	-174.593369
23580.322266	-174.941711
23581.054688	-174.101730
23581.787109	-176.608887
23582.519531	-177.849487
23583.251953	-176.216354
23583.984375	-177.188202
23584.716797	-177.465271
23585.449219	-177.317719
23586.181641	-178.562805
23586.914063	-179.493378
23587.646484	-181.800064
23588.378906	-185.540710
23589.111328	-189.300171
23589.843750	-191.415573
23590.576172	-191.895950
23591.308594	-187.000626
23592.041016	-183.616486
23592.773438	-180.439545
23593.505859	-179.546661
23594.238281	-177.732391
23594.970703	-177.230392
23595.703125	-175.723328
23596.435547	-175.238586
23597.167969	-174.328552
23597.900391	-172.538956
23598.632813	-171.648132
23599.365234	-171.324585
23600.097656	-172.671295
23600.830078	-173.507782
23601.562500	-173.759781
23602.294922	-173.512497
23603.027344	-172.690643
23603.759766	-171.249542
23604.492188	-171.633499
23605.224609	-172.370987
23605.957031	-174.186691
23606.689453	-175.125290
23607.421875	-175.513474
23608.154297	-177.067810
23608.886719	-177.421204
23609.619141	-179.092239
23610.351563	-180.099091
23611.083984	-182.716125
23611.816406	-186.027985
23612.548828	-191.185074
23613.281250	-190.612564
23614.013672	-190.011597
23614.746094	-186.575668
23615.478516	-182.651840
23616.210938	-179.831879
23616.943359	-178.750183
23617.675781	-177.519196
23618.408203	-177.666672
23619.140625	-177.425690
23619.873047	-176.336670
23620.605469	-178.133728
23621.337891	-176.730087
23622.070313	-174.334564
23622.802734	-175.121307
23623.535156	-174.762482
23624.267578	-173.038376
23625.000000	-171.429047
23625.732422	-172.969391
23626.464844	-174.633621
23627.197266	-174.910187
23627.929688	-174.133026
23628.662109	-176.540894
23629.394531	-177.904724
23630.126953	-176.188736
23630.859375	-177.120453
23631.591797	-177.465393
23632.324219	-177.315094
23633.056641	-178.512833
23633.789063	-179.530899
23634.521484	-182.163452
23635.253906	-185.839310
23635.986328	-189.317642
23636.718750	-191.267288
23637.451172	-191.687317
23638.183594	-186.875366
23638.916016	-183.264938
23639.648438	-180.334824
23640.380859	-179.509537
23641.113281	-177.735657
23641.845703	-177.227722
23642.578125	-175.684830
23643.310547	-175.291412
23644.042969	-174.319397
23644.775391	-172.475845
23645.507813	-171.640106
23646.240234	-171.223846
23646.972656	-172.633347
23647.705078	-173.501556
23648.437500	-173.677078
23649.169922	-173.491074
23649.902344	-172.663803
23650.634766	-171.252884
23651.367188	-171.607117
23652.099609	-172.419479
23652.832031	-174.249054
23653.564453	-175.135406
23654.296875	-175.477585
23655.029297	-176.996368
23655.761719	-177.429443
23656.494141	-179.257401
23657.226563	-180.057541
23657.958984	-182.831238
23658.691406	-186.658020
23659.423828	-191.310257
23660.156250	-191.222183
23660.888672	-189.896606
23661.621094	-186.316956
23662.353516	-182.656342
23663.085938	-179.903778
23663.818359	-178.739883
23664.550781	-177.476639
23665.283203	-177.581909
23666.015625	-177.303635
23666.748047	-176.303848
23667.480469	-178.001984
23668.212891	-176.661407
23668.945313	-174.178604
23669.677734	-175.028595
23670.410156	-174.734375
23671.142578	-173.050034
23671.875000	-171.442368
23672.607422	-173.010956
23673.339844	-174.660248
23674.072266	-174.980606
23674.804688	-174.126297
23675.537109	-176.457855
23676.269531	-177.787949
23677.001953	-176.180267
23677.734375	-177.057251
23678.466797	-177.393463
23679.199219	-177.405823
23679.931641	-178.379211
23680.664063	-179.468063
23681.396484	-182.179535
23682.128906	-185.967667
23682.861328	-189.271851
23683.593750	-190.968704
23684.326172	-190.903839
23685.058594	-186.870514
23685.791016	-183.258850
23686.523438	-180.385193
23687.255859	-179.558884
23687.988281	-177.646484
23688.720703	-177.347641
23689.453125	-175.620605
23690.185547	-175.371735
23690.917969	-174.390762
23691.650391	-172.620850
23692.382813	-171.717834
23693.115234	-171.243820
23693.847656	-172.688171
23694.580078	-173.510925
23695.312500	-173.676804
23696.044922	-173.488358
23696.777344	-172.709366
23697.509766	-171.274780
23698.242188	-171.639481
23698.974609	-172.402557
23699.707031	-174.243027
23700.439453	-175.240585
23701.171875	-175.499252
23701.904297	-177.155731
23702.636719	-177.473038
23703.369141	-179.210388
23704.101563	-179.983170
23704.833984	-182.848938
23705.566406	-186.818253
23706.298828	-191.494110
23707.031250	-191.161819
23707.763672	-189.424576
23708.496094	-186.395844
23709.228516	-182.526703
23709.960938	-179.970291
23710.693359	-178.890823
23711.425781	-177.478775
23712.158203	-177.729828
23712.890625	-177.335495
23713.623047	-176.284744
23714.355469	-177.950241
23715.087891	-176.716721
23715.820313	-174.266907
23716.552734	-175.059204
23717.285156	-174.747452
23718.017578	-173.100296
23718.750000	-171.484100
23719.482422	-173.060349
23720.214844	-174.695114
23720.947266	-175.006485
23721.679688	-174.191833
23722.412109	-176.592545
23723.144531	-177.874954
23723.876953	-176.245880
23724.609375	-177.161087
23725.341797	-177.439789
23726.074219	-177.290695
23726.806641	-178.374496
23727.539063	-179.479767
23728.271484	-182.002136
23729.003906	-185.989258
23729.736328	-189.403885
23730.468750	-191.520264
23731.201172	-192.034775
23731.933594	-187.041565
23732.666016	-183.293991
23733.398438	-180.387161
23734.130859	-179.514145
23734.863281	-177.666656
23735.595703	-177.258774
23736.328125	-175.726273
23737.060547	-175.389160
23737.792969	-174.255936
23738.525391	-172.518738
23739.257813	-171.678513
23739.990234	-171.247284
23740.722656	-172.654480
23741.455078	-173.514374
23742.187500	-173.707001
23742.919922	-173.578857
23743.652344	-172.678696
23744.384766	-171.300140
23745.117188	-171.685059
23745.849609	-172.392578
23746.582031	-174.239563
23747.314453	-175.152374
23748.046875	-175.456711
23748.779297	-177.049911
23749.511719	-177.457092
23750.244141	-179.254715
23750.976563	-180.130203
23751.708984	-183.137573
23752.441406	-186.666489
23753.173828	-191.814133
23753.906250	-191.491684
23754.638672	-190.122574
23755.371094	-186.235519
23756.103516	-182.628113
23756.835938	-180.100449
23757.568359	-178.889877
23758.300781	-177.463181
23759.033203	-177.620987
23759.765625	-177.488678
23760.498047	-176.421539
23761.230469	-177.894302
23761.962891	-176.656845
23762.695313	-174.319794
23763.427734	-175.033783
23764.160156	-174.739685
23764.892578	-173.022980
23765.625000	-171.469925
23766.357422	-173.064697
23767.089844	-174.621490
23767.822266	-174.968689
23768.554688	-174.161331
23769.287109	-176.580948
23770.019531	-177.820923
23770.751953	-176.196106
23771.484375	-177.116455
23772.216797	-177.722290
23772.949219	-177.355301
23773.681641	-178.437317
23774.414063	-179.682190
23775.146484	-182.199615
23775.878906	-185.990219
23776.611328	-189.333206
23777.343750	-190.866714
23778.076172	-191.958237
23778.808594	-186.879990
23779.541016	-183.256165
23780.273438	-180.363495
23781.005859	-179.558197
23781.738281	-177.656357
23782.470703	-177.174911
23783.203125	-175.702011
23783.935547	-175.194534
23784.667969	-174.358337
23785.400391	-172.668472
23786.132813	-171.585602
23786.865234	-171.249069
23787.597656	-172.672821
23788.330078	-173.557480
23789.062500	-173.752640
23789.794922	-173.487900
23790.527344	-172.655441
23791.259766	-171.246078
23791.992188	-171.686646
23792.724609	-172.464752
23793.457031	-174.307922
23794.189453	-175.123474
23794.921875	-175.543274
23795.654297	-176.995438
23796.386719	-177.369354
23797.119141	-179.258652
23797.851563	-180.017349
23798.583984	-183.018875
23799.316406	-186.429016
23800.048828	-191.275864
23800.781250	-190.454102
23801.513672	-189.331894
23802.246094	-186.499161
23802.978516	-182.579453
23803.710938	-179.679214
23804.443359	-178.565979
23805.175781	-177.504288
23805.908203	-177.703537
23806.640625	-177.353409
23807.373047	-176.254913
23808.105469	-178.014465
23808.837891	-176.738449
23809.570313	-174.270172
23810.302734	-174.998108
23811.035156	-174.675308
23811.767578	-172.971039
23812.500000	-171.433151
23813.232422	-172.984756
23813.964844	-174.713150
23814.697266	-174.928574
23815.429688	-174.123459
23816.162109	-176.558548
23816.894531	-177.809265
23817.626953	-176.257202
23818.359375	-177.218536
23819.091797	-177.645035
23819.824219	-177.325317
23820.556641	-178.419800
23821.289063	-179.673584
23822.021484	-182.328201
23822.753906	-186.171997
23823.486328	-189.547424
23824.218750	-191.409027
23824.951172	-191.907806
23825.683594	-186.938431
23826.416016	-183.245178
23827.148438	-180.324081
23827.880859	-179.339142
23828.613281	-177.611374
23829.345703	-177.342255
23830.078125	-175.555237
23830.810547	-175.262970
23831.542969	-174.251892
23832.275391	-172.479996
23833.007813	-171.737961
23833.740234	-171.222946
23834.472656	-172.628204
23835.205078	-173.458740
23835.937500	-173.641785
23836.669922	-173.481415
23837.402344	-172.658173
23838.134766	-171.217255
23838.867188	-171.646225
23839.599609	-172.422180
23840.332031	-174.210953
23841.064453	-175.167984
23841.796875	-175.574905
23842.529297	-177.220337
23843.261719	-177.534164
23843.994141	-179.272964
23844.726563	-180.183334
23845.458984	-183.365997
23846.191406	-186.765976
23846.923828	-191.006607
23847.656250	-191.310043
23848.388672	-189.774368
23849.121094	-186.300934
23849.853516	-182.448792
23850.585938	-179.849823
23851.318359	-178.634308
23852.050781	-177.495789
23852.783203	-177.841843
23853.515625	-177.426270
23854.248047	-176.347992
23854.980469	-177.990219
23855.712891	-176.701981
23856.445313	-174.226074
23857.177734	-175.037659
23857.910156	-174.753891
23858.642578	-173.015701
23859.375000	-171.462677
23860.107422	-173.083099
23860.839844	-174.752762
23861.572266	-174.846191
23862.304688	-174.188553
23863.037109	-176.702393
23863.769531	-177.804718
23864.501953	-176.334442
23865.234375	-177.391891
23865.966797	-177.577896
23866.699219	-177.384216
23867.431641	-178.650772
23868.164063	-179.670151
23868.896484	-182.334915
23869.628906	-185.848541
23870.361328	-189.427383
23871.093750	-190.880844
23871.826172	-191.294067
